2022-10-14 12:47:20,10799.51,-2.12,502214587
2022-10-14 12:47:22,10797.90,-2.14,502214587
2022-10-14 12:47:23,10797.90,-2.14,502214587
2022-10-14 12:47:25,10797.90,-2.14,502214587
2022-10-14 12:47:27,10798.05,-2.13,502214587
2022-10-14 12:47:29,10798.05,-2.13,502214587
2022-10-14 12:47:31,10797.70,-2.14,502214587
2022-10-14 12:47:32,10797.70,-2.14,502214587
2022-10-14 12:47:34,10796.86,-2.15,502738958
2022-10-14 12:47:36,10796.86,-2.15,502738958
2022-10-14 12:47:38,10796.03,-2.15,502738958
2022-10-14 12:47:39,10796.03,-2.15,502738958
2022-10-14 12:47:41,10796.03,-2.15,502738958
2022-10-14 12:47:43,10796.43,-2.15,502738958
2022-10-14 12:47:44,10796.43,-2.15,502738958
2022-10-14 12:47:46,10795.82,-2.15,502738958
2022-10-14 12:47:47,10795.82,-2.15,502738958
2022-10-14 12:47:49,10795.82,-2.15,502738958
2022-10-14 12:47:51,10795.82,-2.15,502738958
2022-10-14 12:47:52,10795.82,-2.15,502738958
2022-10-14 12:47:54,10795.82,-2.15,502738958
2022-10-14 12:47:56,10795.82,-2.15,502738958
2022-10-14 12:47:57,10795.82,-2.15,502738958
2022-10-14 12:47:59,10795.82,-2.15,502738958
2022-10-14 12:48:00,10795.82,-2.15,502738958
2022-10-14 12:48:02,10795.82,-2.15,502738958
2022-10-14 12:48:04,10795.82,-2.15,502738958
2022-10-14 12:48:05,10795.82,-2.15,502738958
2022-10-14 12:48:07,10795.82,-2.15,502738958
2022-10-14 12:48:09,10795.82,-2.15,502738958
2022-10-14 12:48:10,10795.82,-2.15,502738958
2022-10-14 12:48:13,10795.82,-2.15,502738958
2022-10-14 12:48:14,10795.82,-2.15,502738958
2022-10-14 12:48:16,10795.82,-2.15,502738958
2022-10-14 12:48:18,10795.82,-2.15,502738958
2022-10-14 12:48:19,10795.82,-2.15,502738958
2022-10-14 12:48:21,10795.70,-2.16,502738958
2022-10-14 12:48:23,10795.70,-2.16,502738958
2022-10-14 12:48:24,10795.70,-2.16,502738958
2022-10-14 12:48:26,10795.31,-2.16,502738958
2022-10-14 12:48:28,10795.31,-2.16,502738958
2022-10-14 12:48:29,10795.23,-2.16,502738958
2022-10-14 12:48:31,10795.23,-2.16,502738958
2022-10-14 12:48:33,10795.72,-2.16,503833577
