2022-11-01 00:00:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:01:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:02:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:03:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:04:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:05:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:06:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:07:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:08:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:09:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:10:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:11:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:12:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:13:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:14:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:15:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:16:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:17:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:18:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:19:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:20:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:21:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:22:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:23:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
2022-11-01 00:24:00,11405.57,11405.57,11405.57,11405.57,1107859000.0
