2022-11-12 00:00:00,11774.25,11779.5,11772.75,11778.5,341209.45454545453
2022-11-12 00:01:00,11777.0,11779.0,11773.0,11775.25,342718.85714285716
2022-11-12 00:02:00,11776.25,11776.25,11766.75,11769.75,344109.6666666667
2022-11-12 00:03:00,11770.0,11772.75,11763.75,11765.25,345506.29411764705
2022-11-12 00:04:00,11766.0,11771.25,11763.25,11767.25,346801.8823529412
2022-11-12 00:05:00,11767.25,11767.25,11750.0,11755.5,348425.6875
2022-11-12 00:06:00,11755.0,11758.25,11743.75,11743.75,350017.26470588235
2022-11-12 00:07:00,11741.5,11751.0,11741.5,11745.25,351415.67647058825
2022-11-12 00:08:00,11741.0,11757.0,11741.0,11755.25,352639.70588235295
2022-11-12 00:09:00,11755.25,11755.25,11748.0,11748.75,353592.32352941175
2022-11-12 00:10:00,11748.75,11767.5,11748.75,11767.5,354765.5294117647
2022-11-12 00:11:00,11766.5,11770.5,11754.5,11760.0,356099.1515151515
2022-11-12 00:12:00,11760.25,11766.25,11758.5,11765.25,357260.5625
2022-11-12 00:13:00,11764.5,11774.25,11764.0,11774.0,358180.79411764705
2022-11-12 00:14:00,11773.0,11777.5,11764.5,11766.5,359500.9117647059
2022-11-12 00:15:00,11769.25,11774.5,11766.25,11766.25,360570.54545454547
2022-11-12 00:16:00,11767.0,11769.5,11756.5,11760.75,361321.8888888889
