2022-10-05 23:09:00,11691.0,11692.5,11690.5,11692.25,34007.224137931036
2022-10-05 23:10:00,11692.25,11696.75,11690.75,11696.75,34059.37142857143
2022-10-05 23:11:00,11696.75,11698.0,11695.75,11697.25,34125.74285714285
2022-10-05 23:12:00,11697.0,11699.75,11696.75,11698.25,34192.32432432433
2022-10-05 23:13:00,11698.25,11701.75,11698.25,11700.75,34253.37837837838
2022-10-05 23:14:00,11699.5,11700.25,11697.5,11698.0,34348.91891891892
2022-10-05 23:15:00,11697.75,11698.75,11696.0,11697.0,34435.47368421053
2022-10-05 23:16:00,11697.0,11698.0,11693.25,11693.25,34500.0
2022-10-05 23:17:00,11693.75,11695.75,11693.75,11694.25,34596.77142857143
2022-10-05 23:18:00,11694.25,11694.75,11693.25,11693.75,34636.89189189189
2022-10-05 23:19:00,11695.0,11696.0,11694.25,11694.25,34667.0
2022-10-05 23:20:00,11694.25,11696.25,11694.25,11695.0,34700.757575757576
2022-10-05 23:21:00,11695.0,11696.25,11693.75,11695.0,34760.97142857143
2022-10-05 23:22:00,11696.0,11697.75,11695.75,11697.25,34812.805555555555
2022-10-05 23:23:00,11697.0,11702.75,11696.75,11702.75,34856.77777777778
2022-10-05 23:24:00,11702.5,11705.75,11700.75,11705.0,34984.45714285714
2022-10-05 23:25:00,11705.0,11705.75,11703.0,11703.0,35088.8
2022-10-05 23:26:00,11703.0,11704.0,11702.5,11703.5,35158.34285714286
2022-10-05 23:27:00,11703.5,11708.25,11703.5,11708.25,35217.22222222222
2022-10-05 23:28:00,11707.5,11707.75,11704.75,11707.75,35296.77419354839
