2022-11-07 09:22:00,10813.75,10813.75,10812.25,10813.0,15472.981132075472
2022-11-07 09:23:00,10813.0,10818.0,10811.0,10816.75,15519.67901234568
2022-11-07 09:24:00,10816.75,10817.5,10813.5,10813.75,15583.155555555555
2022-11-07 09:25:00,10813.75,10816.75,10807.75,10808.0,15673.441176470587
2022-11-07 09:26:00,10808.5,10811.5,10806.75,10811.5,15855.171428571428
2022-11-07 09:27:00,10811.5,10811.5,10805.0,10806.25,15969.0
2022-11-07 09:28:00,10806.0,10806.5,10803.0,10803.75,16102.333333333334
2022-11-07 09:29:00,10803.75,10804.25,10796.0,10801.25,16360.0
2022-11-07 09:30:00,10802.5,10802.75,10799.25,10799.25,16600.60606060606
2022-11-07 09:31:00,10798.75,10802.0,10796.25,10797.0,16707.935483870966
2022-11-07 09:32:00,10797.0,10797.0,10793.0,10793.75,16860.71875
2022-11-07 09:33:00,10794.25,10794.5,10787.75,10791.0,17206.939393939392
2022-11-07 09:34:00,10791.0,10794.25,10790.5,10792.75,17443.645161290322
2022-11-07 09:35:00,10792.75,10795.25,10792.0,10792.75,17585.735294117647
2022-11-07 09:36:00,10792.75,10793.25,10791.0,10792.25,17670.272727272728
2022-11-07 09:37:00,10793.25,10793.25,10791.75,10792.25,17734.969696969696
2022-11-07 09:38:00,10792.75,10794.25,10792.0,10794.0,17794.3
2022-11-07 09:39:00,10794.75,10795.0,10792.25,10792.5,17904.79411764706
2022-11-07 09:40:00,10792.25,10794.25,10790.0,10792.5,18044.58823529412
2022-11-07 09:41:00,10792.5,10803.25,10792.25,10800.75,18288.235294117647
2022-11-07 09:42:00,10801.75,10806.5,10800.75,10806.5,18603.8
2022-11-07 09:43:00,10806.75,10812.25,10806.25,10812.0,18854.242424242424
2022-11-07 09:44:00,10812.5,10812.5,10808.5,10811.75,19141.090909090908
2022-11-07 09:45:00,10811.0,10818.25,10810.75,10817.0,19355.823529411766
2022-11-07 09:46:00,10817.0,10821.25,10817.0,10820.5,19685.090909090908
2022-11-07 09:47:00,10820.0,10829.25,10820.0,10827.0,19985.25806451613
2022-11-07 09:48:00,10825.25,10829.0,10824.25,10829.0,20291.424242424244
2022-11-07 09:49:00,10829.0,10840.0,10829.0,10834.0,20705.090909090908
2022-11-07 09:50:00,10834.75,10835.75,10827.5,10829.25,20996.375
2022-11-07 09:51:00,10829.0,10835.0,10829.0,10834.0,21137.46875
2022-11-07 09:52:00,10835.5,10842.75,10835.5,10842.5,21282.757575757576
2022-11-07 09:53:00,10842.5,10845.0,10838.25,10840.5,21502.0
2022-11-07 09:54:00,10840.5,10842.25,10836.75,10836.75,21717.21212121212
2022-11-07 09:55:00,10836.0,10838.5,10833.75,10836.5,21853.21875
2022-11-07 09:56:00,10836.0,10839.75,10834.75,10838.0,22031.774193548386
2022-11-07 09:57:00,10838.0,10838.5,10833.75,10834.75,22144.0
2022-11-07 09:58:00,10836.0,10839.0,10834.5,10834.5,22273.709677419356
2022-11-07 09:59:00,10834.5,10835.0,10832.75,10834.5,22345.242424242424
2022-11-07 10:00:00,10834.5,10839.75,10834.5,10837.25,22424.78125
2022-11-07 10:01:00,10837.25,10837.75,10833.75,10833.75,22504.352941176472
2022-11-07 10:02:00,10834.0,10836.0,10832.5,10834.25,22586.16129032258
2022-11-07 10:03:00,10835.75,10839.0,10834.5,10838.0,22730.233333333334
2022-11-07 10:04:00,10837.5,10838.0,10835.75,10836.0,22844.125
2022-11-07 10:05:00,10835.75,10837.75,10835.5,10836.25,22922.878787878788
2022-11-07 10:06:00,10836.75,10843.0,10836.75,10841.25,23018.71875
2022-11-07 10:07:00,10841.5,10850.25,10841.5,10848.75,23263.84375
2022-11-07 10:08:00,10848.75,10851.75,10844.75,10844.75,23515.696969696968
2022-11-07 10:09:00,10846.0,10846.25,10841.25,10845.5,23652.84375
2022-11-07 10:10:00,10845.5,10845.5,10839.0,10839.5,23787.90625
2022-11-07 10:11:00,10839.5,10843.5,10838.75,10842.25,23936.151515151516
2022-11-07 10:12:00,10842.25,10843.5,10837.0,10837.0,24106.451612903227
2022-11-07 10:13:00,10838.0,10839.25,10835.75,10836.25,24292.757575757576
2022-11-07 10:14:00,10836.25,10837.5,10833.75,10834.0,24379.59375
2022-11-07 10:15:00,10833.75,10838.25,10833.25,10838.25,24538.15625
2022-11-07 10:16:00,10838.25,10839.5,10837.0,10837.5,24637.03125
2022-11-07 10:17:00,10838.25,10840.25,10837.75,10839.0,24688.575757575756
2022-11-07 10:18:00,10837.5,10842.0,10836.75,10839.25,24768.709677419356
2022-11-07 10:19:00,10840.0,10842.75,10838.25,10842.75,24860.032258064515
2022-11-07 10:20:00,10842.0,10843.75,10840.25,10843.25,24956.516129032258
2022-11-07 10:21:00,10843.25,10843.25,10839.5,10839.5,25018.558823529413
2022-11-07 10:22:00,10839.5,10840.5,10837.25,10837.25,25097.939393939392
2022-11-07 10:23:00,10837.0,10837.5,10835.0,10837.0,25178.657142857144
2022-11-07 10:24:00,10837.0,10841.0,10837.0,10841.0,25221.375
2022-11-07 10:25:00,10841.0,10848.0,10840.5,10846.5,25317.424242424244
2022-11-07 10:26:00,10846.5,10848.75,10846.0,10848.25,25409.676470588234
2022-11-07 10:27:00,10849.25,10849.25,10845.75,10846.75,25495.121212121212
2022-11-07 10:28:00,10846.75,10846.75,10840.5,10840.5,25562.685714285715
2022-11-07 10:29:00,10840.0,10841.25,10836.75,10839.5,25632.84375
2022-11-07 10:30:00,10840.0,10840.5,10836.5,10838.25,25708.766666666666
2022-11-07 10:31:00,10838.25,10840.0,10838.0,10838.0,25776.46875
2022-11-07 10:32:00,10838.75,10840.25,10838.5,10839.75,25821.342857142856
2022-11-07 10:33:00,10839.75,10839.75,10837.75,10839.0,25862.636363636364
2022-11-07 10:34:00,10839.0,10843.5,10838.0,10842.5,25967.272727272728
2022-11-07 10:35:00,10842.5,10844.25,10840.5,10843.25,26060.264705882353
2022-11-07 10:36:00,10843.25,10846.75,10843.25,10845.0,26099.303030303032
2022-11-07 10:37:00,10846.75,10848.0,10844.5,10845.5,26169.77142857143
2022-11-07 10:38:00,10845.5,10848.0,10844.75,10846.75,26227.2
2022-11-07 10:39:00,10846.75,10848.0,10845.75,10846.5,26264.4
2022-11-07 10:40:00,10846.5,10846.5,10842.25,10845.0,26304.0625
2022-11-07 10:41:00,10845.0,10848.25,10845.0,10846.75,26397.117647058825
2022-11-07 10:42:00,10847.75,10849.25,10847.25,10848.75,26439.25
2022-11-07 10:43:00,10850.25,10854.75,10849.0,10854.75,26535.61111111111
2022-11-07 10:44:00,10854.75,10857.25,10854.0,10857.0,26702.58823529412
2022-11-07 10:45:00,10857.0,10859.0,10854.75,10855.25,26891.85714285714
2022-11-07 10:46:00,10856.5,10865.0,10855.25,10865.0,27077.5
2022-11-07 10:47:00,10865.0,10865.0,10859.5,10860.0,27327.558823529413
2022-11-07 10:48:00,10860.0,10864.5,10860.0,10861.75,27434.545454545456
2022-11-07 10:49:00,10861.75,10861.75,10857.75,10858.75,27516.285714285714
2022-11-07 10:50:00,10858.75,10860.0,10856.5,10856.75,27602.878787878788
2022-11-07 10:51:00,10857.5,10860.75,10857.5,10859.0,27705.242424242424
2022-11-07 10:52:00,10859.0,10859.75,10857.0,10858.75,27766.58823529412
2022-11-07 10:53:00,10858.75,10860.5,10857.0,10858.25,27840.305555555555
2022-11-07 10:54:00,10858.0,10859.5,10857.0,10859.25,27906.363636363636
2022-11-07 10:55:00,10858.25,10860.75,10858.25,10858.25,27971.222222222223
