2022-11-11 00:00:00,11443.25,11447.75,11439.5,11447.25,451915.8125
2022-11-11 00:01:00,11447.25,11455.25,11445.5,11454.75,453411.0
2022-11-11 00:02:00,11455.0,11455.0,11448.25,11452.25,455133.2571428571
2022-11-11 00:03:00,11452.0,11455.25,11440.25,11440.25,456522.1875
2022-11-11 00:04:00,11439.25,11451.0,11438.0,11440.0,458449.3939393939
2022-11-11 00:05:00,11439.5,11439.5,11428.25,11432.5,460298.70588235295
2022-11-11 00:06:00,11433.75,11445.5,11430.75,11444.25,462306.24242424243
2022-11-11 00:07:00,11444.25,11447.5,11441.0,11446.25,463666.96875
2022-11-11 00:08:00,11447.25,11455.75,11445.0,11451.75,465347.4
2022-11-11 00:09:00,11449.25,11451.5,11445.75,11447.25,466930.45454545453
2022-11-11 00:10:00,11448.0,11457.0,11436.0,11441.75,468595.0
2022-11-11 00:11:00,11442.5,11451.0,11438.0,11442.25,470419.23529411765
2022-11-11 00:12:00,11442.5,11444.75,11433.0,11440.25,471606.73529411765
2022-11-11 00:13:00,11438.0,11440.5,11432.75,11432.75,472622.1142857143
2022-11-11 00:14:00,11432.75,11441.75,11430.75,11431.25,473618.4
2022-11-11 00:15:00,11431.25,11444.75,11431.25,11442.0,475159.7272727273
2022-11-11 00:16:00,11442.0,11448.5,11440.0,11440.75,476284.9090909091
2022-11-11 00:17:00,11440.75,11441.0,11417.5,11418.5,477931.02857142856
2022-11-11 00:18:00,11420.5,11421.75,11409.5,11412.5,480040.25
2022-11-11 00:19:00,11412.5,11425.0,11412.25,11416.75,481696.3939393939
2022-11-11 00:20:00,11416.75,11424.0,11415.25,11424.0,482698.54545454547
2022-11-11 00:21:00,11424.0,11424.75,11412.25,11417.0,483642.3333333333
2022-11-11 00:22:00,11416.5,11428.25,11416.5,11428.25,484462.0625
2022-11-11 00:23:00,11430.0,11446.5,11430.0,11446.0,485685.5
2022-11-11 00:24:00,11446.0,11453.5,11445.0,11453.25,487215.6285714286
2022-11-11 00:25:00,11453.25,11455.0,11434.25,11444.75,489014.9142857143
2022-11-11 00:26:00,11443.0,11446.5,11437.5,11444.0,490563.20588235295
2022-11-11 00:27:00,11444.75,11450.5,11441.0,11446.25,491607.67647058825
2022-11-11 00:28:00,11446.75,11447.5,11440.5,11444.0,492627.70588235295
2022-11-11 00:29:00,11445.25,11445.25,11438.0,11445.0,494235.14705882355
2022-11-11 00:30:00,11444.5,11447.5,11440.5,11443.0,494964.0882352941
2022-11-11 00:31:00,11443.75,11454.25,11443.25,11452.25,495536.64705882355
2022-11-11 00:32:00,11452.0,11461.5,11448.0,11461.0,497100.2580645161
2022-11-11 00:33:00,11453.75,11455.25,11447.0,11452.5,499015.82352941175
2022-11-11 00:34:00,11452.25,11455.0,11449.0,11453.0,499807.14285714284
2022-11-11 00:35:00,11452.0,11452.0,11441.25,11446.0,500808.64705882355
2022-11-11 00:36:00,11446.0,11455.25,11445.5,11450.5,501838.0909090909
2022-11-11 00:37:00,11450.5,11452.75,11446.75,11448.25,502675.26470588235
2022-11-11 00:38:00,11447.25,11451.75,11442.25,11451.75,503685.45714285714
2022-11-11 00:39:00,11450.5,11454.25,11449.75,11453.0,504596.6857142857
2022-11-11 00:40:00,11453.75,11463.5,11453.75,11462.75,505572.9705882353
2022-11-11 00:41:00,11462.25,11474.75,11458.75,11474.5,507529.4411764706
2022-11-11 00:42:00,11474.75,11482.75,11473.75,11480.0,510078.79411764705
2022-11-11 00:43:00,11478.0,11478.0,11471.5,11474.5,511575.1388888889
2022-11-11 00:44:00,11475.0,11478.5,11470.5,11474.5,512493.2702702703
2022-11-11 00:45:00,11474.0,11474.25,11466.75,11469.75,513666.2
2022-11-11 00:46:00,11471.75,11473.75,11468.25,11470.5,514486.0833333333
2022-11-11 00:47:00,11470.5,11478.5,11467.25,11477.0,515340.0
2022-11-11 00:48:00,11477.0,11483.75,11476.75,11483.25,516298.30555555556
2022-11-11 00:49:00,11483.0,11486.5,11479.25,11486.5,517402.0
2022-11-11 00:50:00,11486.5,11486.5,11482.75,11484.5,518742.97142857144
2022-11-11 00:51:00,11485.0,11485.0,11475.0,11475.25,520007.67647058825
2022-11-11 00:52:00,11475.25,11475.25,11465.5,11465.5,521205.6176470588
2022-11-11 00:53:00,11465.0,11471.25,11464.25,11468.75,522655.3783783784
2022-11-11 00:54:00,11468.75,11473.75,11466.75,11466.75,523484.9117647059
2022-11-11 00:55:00,11464.5,11469.75,11463.0,11468.0,524398.7428571428
2022-11-11 00:56:00,11467.75,11471.0,11467.5,11470.0,525083.5555555555
2022-11-11 00:57:00,11470.0,11480.75,11468.75,11478.5,525767.6
2022-11-11 00:58:00,11474.0,11479.0,11473.25,11473.25,526476.2857142857
2022-11-11 00:59:00,11474.5,11479.5,11474.5,11478.5,527020.6764705882
2022-11-11 01:00:00,11478.5,11485.25,11478.25,11483.75,527789.7352941176
2022-11-11 01:01:00,11483.0,11488.75,11482.75,11482.75,528870.7058823529
2022-11-11 01:02:00,11483.75,11488.0,11478.0,11479.75,529997.3823529412
2022-11-11 01:03:00,11479.75,11484.25,11473.75,11482.0,530777.8387096775
2022-11-11 01:04:00,11482.0,11483.5,11477.25,11483.5,531840.6944444445
2022-11-11 01:05:00,11483.5,11495.75,11483.5,11495.25,532781.5882352941
2022-11-11 01:06:00,11495.25,11497.25,11491.75,11496.5,534435.1081081082
2022-11-11 01:07:00,11496.5,11496.5,11491.0,11493.25,535582.59375
2022-11-11 01:08:00,11494.25,11498.5,11494.25,11497.25,536926.5428571429
2022-11-11 01:09:00,11497.25,11497.25,11491.5,11494.5,537796.9393939395
2022-11-11 01:10:00,11494.0,11494.0,11484.75,11489.75,538783.3939393939
2022-11-11 01:11:00,11489.75,11489.75,11481.25,11481.75,539740.2727272727
2022-11-11 01:12:00,11482.0,11489.5,11481.5,11488.5,541084.9393939395
2022-11-11 01:13:00,11488.5,11494.75,11488.5,11493.25,541825.4242424242
2022-11-11 01:14:00,11493.75,11495.25,11488.75,11489.0,542610.4166666666
2022-11-11 01:15:00,11489.5,11489.5,11476.75,11477.75,543621.6666666666
2022-11-11 01:16:00,11478.5,11478.75,11474.25,11477.5,544765.2702702703
2022-11-11 01:17:00,11477.25,11485.25,11477.25,11479.0,545873.3888888889
2022-11-11 01:18:00,11479.25,11490.25,11476.25,11489.0,546824.2941176471
