2022-11-08 20:27:00,11061.25,11063.0,11061.25,11063.0,84999.72727272728
2022-11-08 20:28:00,11063.0,11069.0,11059.75,11065.75,85202.1038961039
2022-11-08 20:29:00,11065.0,11065.25,11063.5,11064.0,85607.86153846154
2022-11-08 20:30:00,11065.0,11065.25,11062.5,11064.0,85737.06896551725
2022-11-08 20:31:00,11064.0,11065.5,11062.25,11065.5,85856.09677419355
2022-11-08 20:32:00,11066.25,11067.75,11064.25,11064.5,86005.68571428572
2022-11-08 20:33:00,11064.5,11067.25,11064.5,11066.5,86102.87878787878
2022-11-08 20:34:00,11067.75,11068.0,11066.25,11067.5,86223.46875
2022-11-08 20:35:00,11067.75,11070.0,11064.5,11064.5,86393.41176470589
2022-11-08 20:36:00,11064.0,11065.25,11062.0,11063.25,86577.97142857143
2022-11-08 20:37:00,11064.25,11067.75,11064.0,11066.5,86667.46875
2022-11-08 20:38:00,11066.5,11067.75,11065.25,11066.5,86746.91666666667
2022-11-08 20:39:00,11066.5,11067.5,11064.75,11065.5,86794.67647058824
2022-11-08 20:40:00,11065.5,11067.5,11065.5,11066.75,86897.86842105263
2022-11-08 20:41:00,11066.75,11068.25,11065.25,11065.5,86994.54285714286
2022-11-08 20:42:00,11066.5,11070.5,11066.5,11068.5,87110.27777777778
2022-11-08 20:43:00,11068.5,11070.5,11068.5,11070.25,87253.4
2022-11-08 20:44:00,11071.0,11071.0,11064.5,11065.75,87369.4
2022-11-08 20:45:00,11065.75,11067.0,11064.25,11067.0,87476.375
2022-11-08 20:46:00,11066.0,11068.0,11061.75,11063.0,87590.45714285714
2022-11-08 20:47:00,11063.0,11063.5,11058.0,11063.0,87815.8
2022-11-08 20:48:00,11062.25,11070.75,11062.25,11065.0,88200.32352941176
2022-11-08 20:49:00,11064.75,11065.5,11059.25,11060.5,88449.45714285714
2022-11-08 20:50:00,11060.5,11062.0,11058.0,11060.75,88679.6
2022-11-08 20:51:00,11060.75,11062.25,11057.5,11062.25,88822.15151515152
2022-11-08 20:52:00,11062.25,11063.0,11060.0,11063.0,88927.15625
2022-11-08 20:53:00,11063.0,11063.5,11057.25,11057.5,89079.85294117648
2022-11-08 20:54:00,11057.5,11061.0,11057.5,11059.75,89338.08823529411
