2022-11-09 22:39:00,11011.75,-0.74,156189
2022-11-09 22:40:00,11017.00,-0.70,156792
2022-11-09 22:41:00,11012.50,-0.74,160895
2022-11-09 22:52:00,11009.25,-0.77,189472
2022-11-09 22:52:01,11010.75,-0.75,189506
2022-11-09 22:52:02,11010.75,-0.75,189506
2022-11-09 22:52:02,11010.75,-0.75,189506
2022-11-09 22:52:03,11011.00,-0.75,189594
2022-11-09 22:52:04,11011.00,-0.75,189594
2022-11-09 22:52:04,11011.00,-0.75,189594
2022-11-09 22:52:05,11008.00,-0.78,189701
2022-11-09 22:52:06,11008.00,-0.78,189701
2022-11-09 22:52:07,11008.00,-0.78,189701
2022-11-09 22:52:07,11007.00,-0.79,189752
2022-11-09 22:52:08,11007.00,-0.79,189752
2022-11-09 22:52:09,11012.25,-0.74,189825
2022-11-09 22:52:09,11012.25,-0.74,189825
2022-11-09 22:52:10,11012.25,-0.74,189825
2022-11-09 22:52:11,11011.75,-0.74,189880
2022-11-09 22:52:12,11011.75,-0.74,189880
2022-11-09 22:52:12,11011.75,-0.74,189880
2022-11-09 22:52:13,11012.75,-0.73,189963
2022-11-09 22:52:14,11012.75,-0.73,189963
2022-11-09 22:52:15,11012.75,-0.73,189963
2022-11-09 22:52:15,11011.50,-0.75,189998
2022-11-09 22:52:16,11011.50,-0.75,189998
2022-11-09 22:52:17,11011.50,-0.75,189998
2022-11-09 22:52:18,11010.50,-0.75,190052
2022-11-09 22:52:18,11010.50,-0.75,190052
2022-11-09 22:52:19,11010.25,-0.76,190095
2022-11-09 22:52:20,11010.25,-0.76,190095
2022-11-09 22:52:20,11010.25,-0.76,190095
2022-11-09 22:52:21,11006.25,-0.79,190195
2022-11-09 22:52:22,11006.25,-0.79,190195
2022-11-09 22:52:22,11006.25,-0.79,190195
2022-11-09 22:52:24,11002.75,-0.82,190293
2022-11-09 22:52:25,11002.75,-0.82,190293
2022-11-09 22:52:26,11005.50,-0.80,190413
2022-11-09 22:52:26,11005.50,-0.80,190413
2022-11-09 22:52:27,11007.75,-0.78,190497
2022-11-09 22:52:28,11007.75,-0.78,190497
2022-11-09 22:52:29,11006.25,-0.79,190542
2022-11-09 22:52:30,11006.25,-0.79,190542
2022-11-09 22:52:30,11006.25,-0.79,190542
2022-11-09 22:52:31,11006.25,-0.79,190542
2022-11-09 22:52:32,11006.25,-0.79,190599
2022-11-09 22:52:32,11006.25,-0.79,190599
2022-11-09 22:52:33,11006.00,-0.80,190652
2022-11-09 22:52:33,11006.00,-0.80,190652
2022-11-09 22:52:36,11002.75,-0.82,190751
2022-11-09 22:52:36,11002.75,-0.82,190751
